tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1666701539866443776,2023-06-08 06:59:47+00:00,Earthling738,"RT @amelia_argent: One of the best Lockwood's words
Remember this quote👇
#SaveLockwoodandCo #ArtistryofLockwoodandCo",0,5,#ArtistryofLockwoodandCo
1666701531029311488,2023-06-08 06:59:45+00:00,yerenedior,RT @afflictionism: the significance of green lighting in lockwood and co.: a thread by me #SaveLockwoodandCo #ArtistryofLockwoodandCo https…,0,39,#ArtistryofLockwoodandCo
1666698149338005506,2023-06-08 06:46:19+00:00,MessShower,"RT @nemesisn15: Good evening LockNation!
Today we tweet about #ArtistryofLockwoodandCo and I cannot stay silent about the art of swordfight…",0,25,#ArtistryofLockwoodandCo
1666696952422039558,2023-06-08 06:41:33+00:00,aDEPRACofficial,"RT @nemesisn15: Good evening LockNation!
Today we tweet about #ArtistryofLockwoodandCo and I cannot stay silent about the art of swordfight…",0,25,#ArtistryofLockwoodandCo
1666694681550376961,2023-06-08 06:32:32+00:00,abbysto18398442,#ArtistryofLockwoodandCo #SaveLockwoodandCo,0,0,#ArtistryofLockwoodandCo
1666693514548092928,2023-06-08 06:27:54+00:00,72Scopley,"@lavenderghostco @vansunshin3 Book spoilers:
I also think given Gale’s vanity, I think he’s been at the ectoplasm like Marissa.
#SaveLockwoodandCo 
#ArtistryofLockwoodandCo",3,0,#ArtistryofLockwoodandCo
1666693490477084672,2023-06-08 06:27:48+00:00,lobotomyllamb,"RT @amelia_argent: Hey, best agents from LockNation! We've got an extremely important mission! Share the petition and ask people to sign it…",0,4,#ArtistryofLockwoodandCo
1666693386538037249,2023-06-08 06:27:23+00:00,lobotomyllamb,"RT @AnittaBloom: Really need some friends like these

#SaveLockwoodandCo 
#ArtistryofLockwoodandCo https://t.co/mOlWiV5n8w",0,5,#ArtistryofLockwoodandCo
1666692693936701441,2023-06-08 06:24:38+00:00,2vargas2jpablos,"RT @lavenderghostco: fatally in love??????????????????

😭😭😭😭💙💙💙💙
#SaveLockwoodandCo #ArtistryofLockwoodandCo",0,2,#ArtistryofLockwoodandCo
1666692281594957826,2023-06-08 06:23:00+00:00,eamenir,"RT @nemesisn15: I am no expert in this field, but I am amazed at how the camera movements provide depth and extra meaning to the narration.…",0,8,#ArtistryofLockwoodandCo
1666692162095038464,2023-06-08 06:22:31+00:00,eamenir,"RT @Lulu_Here_: What I love most about the show is how the house is shown. Warm tones are present in the house, which for me screams this c…",0,17,#ArtistryofLockwoodandCo
1666692150342582272,2023-06-08 06:22:28+00:00,eamenir,"RT @Awklepuff: This is my fav Lucy x George scene! It's so wholesome 🥰

The gentle score in the back, them smiling at each other, Lucy's le…",0,7,#ArtistryofLockwoodandCo
1666692123406774272,2023-06-08 06:22:22+00:00,eamenir,"RT @Locklyle_fan: So let me get this straight, we're trending with 5 different things where three of them are hashtags😎🙌🏼 No one does it li…",0,7,#ArtistryofLockwoodandCo
1666690603319476224,2023-06-08 06:16:20+00:00,72Scopley,"@lavenderghostco Every death glow is a reminder of his first death glow- Jessica 😢
#SaveLockwoodandCo 
#ArtistryofLockwoodandCo",0,0,#ArtistryofLockwoodandCo
1666689593817661442,2023-06-08 06:12:19+00:00,avcdsmthrules,"RT @lala_slide: BESTIES!!!!!

#SaveLockwoodandCo #ArtistryofLockwoodandCo https://t.co/Jv1ada9fWt",0,5,#ArtistryofLockwoodandCo
1666689369577517057,2023-06-08 06:11:25+00:00,ellednoril,"@Godsgirljune Thank you! Lockwood and Co really pushes me to explore unknown. 😂
#SaveLockwoodandCo #ArtistryofLockwoodandCo",1,0,#ArtistryofLockwoodandCo
1666689163779776513,2023-06-08 06:10:36+00:00,lobotomyllamb,"RT @cassiesnowberry: BOOK SPOILERS

❤️⚔️❤️⚔️
LOCKWOOD AND CO
#SaveLockwoodandCo
#ArtistryofLockwoodandCo
So one of the changes from the boo…",0,2,#ArtistryofLockwoodandCo
1666689038068137985,2023-06-08 06:10:06+00:00,artoo_and_3PO,"RT @lavenderghostco: Okay since we're talking about #ArtistryofLockwoodandCo, there's a motif in the books that I think is the absolute emb…",0,31,#ArtistryofLockwoodandCo
1666688605971185664,2023-06-08 06:08:23+00:00,amazonlite2727,RT @sj_hae_migs: I am obsessed with the amber lighting and thus scene is SUPREME! Apart from the most beautiful and epic fight scene ever!…,0,4,#ArtistryofLockwoodandCo
1666685882047266817,2023-06-08 05:57:34+00:00,cherrybonks,RT @LuceGhafa: I think this shot it's beautiful. Because the way the green lighting illuminate the two of them but at the same time the way…,0,10,#ArtistryofLockwoodandCo
1666684400652746754,2023-06-08 05:51:41+00:00,nelsonsdragon,"RT @nemesisn15: Good evening LockNation!
Today we tweet about #ArtistryofLockwoodandCo and I cannot stay silent about the art of swordfight…",0,25,#ArtistryofLockwoodandCo
1666683952826818560,2023-06-08 05:49:54+00:00,bwitchdbellarke,"RT @amelia_argent: LockNation, WE DID THIS!!!🎉🎊👻💪 I'm so proud of every single person, who took part in our saving campaign! Thanks to ever…",0,22,#ArtistryofLockwoodandCo
